timestamp;vehicle_gps_position.lat;vehicle_gps_position.lon;vehicle_gps_position.alt;vehicle_gps_position.eph;vehicle_gps_position.epv;vehicle_gps_position.hdop;vehicle_gps_position.vdop;vehicle_gps_position.noise_per_ms;vehicle_gps_position.satellites_used;vehicle_air_data.baro_alt_meter;vehicle_local_position.dist_bottom;vehicle_local_position.z
220807783;473243510;387749396;38875;1.057;1.3790001;0.58;0.91999996;90;19;36.88414;4.5385723;-4.2674303
220910827;473243510;387749396;38875;1.057;1.3790001;0.58;0.91999996;90;19;36.88414;4.5749407;-4.3037987
221006022;473243510;387749396;38875;1.057;1.3790001;0.58;0.91999996;90;19;36.844505;4.6050153;-4.3338733
221111002;473243462;387749414;38963;1.0480001;1.3670001;0.58;0.91999996;90;19;36.844505;4.6373854;-4.3662434
221205803;473243462;387749414;38963;1.0480001;1.3670001;0.58;0.91999996;90;19;36.65426;4.663348;-4.392206
221310683;473243462;387749414;38963;1.0480001;1.3670001;0.58;0.91999996;90;19;36.65426;4.69098;-4.419838
221405617;473243462;387749414;38963;1.0480001;1.3670001;0.58;0.91999996;90;19;36.530067;4.71981;-4.448668
221508563;473243462;387749414;38963;1.0480001;1.3670001;0.58;0.91999996;90;19;36.530067;4.7459183;-4.4747763
221608323;473243420;387749418;38989;1.0430001;1.36;0.58;0.91999996;90;19;36.593483;4.776001;-4.504859
221707196;473243420;387749418;38989;1.0430001;1.36;0.58;0.91999996;90;19;36.593483;4.797831;-4.526689
221821166;473243420;387749418;38989;1.0430001;1.36;0.58;0.91999996;90;19;36.424377;4.81335;-4.542208
221908606;473243420;387749418;38989;1.0430001;1.36;0.58;0.91999996;90;19;36.424377;4.816121;-4.544979
222005393;473243420;387749418;38989;1.0430001;1.36;0.58;0.91999996;90;19;36.614624;4.809382;-4.53824
222117041;473243367;387749423;38938;1.036;1.35;0.58;0.91999996;90;19;36.614624;4.793314;-4.522172
222207555;473243367;387749423;38938;1.036;1.35;0.58;0.91999996;90;19;36.50893;4.776653;-4.505511
222307736;473243367;387749423;38938;1.036;1.35;0.58;0.91999996;90;19;36.50893;4.7551475;-4.4840055
222404919;473243367;387749423;38938;1.036;1.35;0.58;0.91999996;90;19;36.3636;4.7323003;-4.4611583
222505146;473243367;387749423;38938;1.036;1.35;0.58;0.91999996;90;19;36.3636;4.7163486;-4.4452066
222606476;473243350;387749435;38768;1.031;1.3440001;0.58;0.91999996;90;19;36.3636;4.7042894;-4.4331474
222710427;473243350;387749435;38768;1.031;1.3440001;0.58;0.91999996;90;19;36.049164;4.6829143;-4.4117723
222816855;473243350;387749435;38768;1.031;1.3440001;0.58;0.91999996;90;19;35.840424;4.6598825;-4.3887405
222904512;473243350;387749435;38768;1.031;1.3440001;0.58;0.91999996;90;19;35.840424;4.6411366;-4.3699946
223016191;473243350;387749435;38768;1.031;1.3440001;0.58;0.91999996;90;19;34.860123;4.6245174;-4.3533754
223110038;473243355;387749490;38624;1.0250001;1.338;0.58;0.91999996;91;19;34.860123;4.6136312;-4.3424892
223208839;473243355;387749490;38624;1.0250001;1.338;0.58;0.91999996;91;19;35.63168;4.5973763;-4.3262343
223316767;473243355;387749490;38624;1.0250001;1.338;0.58;0.91999996;91;19;35.63168;4.5815496;-4.3104076
223406705;473243355;387749490;38624;1.0250001;1.338;0.58;0.91999996;91;19;35.171913;4.569301;-4.298159
223507742;473243355;387749490;38624;1.0250001;1.338;0.58;0.91999996;91;19;35.171913;4.5569406;-4.2857985
223614036;473243381;387749532;38637;1.0200001;1.3340001;0.58;0.91999996;91;19;35.21419;4.5483546;-4.2772126
223703847;473243381;387749532;38637;1.0200001;1.3340001;0.58;0.91999996;91;19;35.21419;4.5461626;-4.2750206
223813863;473243381;387749532;38637;1.0200001;1.3340001;0.58;0.91999996;91;19;35.63168;4.535632;-4.26449
223911973;473243381;387749532;38637;1.0200001;1.3340001;0.58;0.91999996;91;19;35.63168;4.522589;-4.251447
224003809;473243381;387749532;38637;1.0200001;1.3340001;0.58;0.91999996;91;19;35.63168;4.50536;-4.234218
224111621;473243441;387749602;38687;1.013;1.3260001;0.58;0.91999996;91;19;35.298748;4.4878025;-4.2166605
224210915;473243441;387749602;38687;1.013;1.3260001;0.58;0.91999996;91;19;35.840424;4.4741235;-4.2029815
224313211;473243441;387749602;38687;1.013;1.3260001;0.58;0.91999996;91;19;35.840424;4.462101;-4.190959
224408155;473243441;387749602;38687;1.013;1.3260001;0.58;0.91999996;91;19;36.968693;4.4551864;-4.1840444
224509414;473243441;387749602;38687;1.013;1.3260001;0.58;0.91999996;91;19;36.968693;4.456209;-4.185067
224610651;473243496;387749667;38684;1.0120001;1.327;0.58;0.91999996;91;19;36.92642;4.465306;-4.194164
224704466;473243496;387749667;38684;1.0120001;1.327;0.58;0.91999996;91;19;36.92642;4.4738264;-4.2026844
224803286;473243496;387749667;38684;1.0120001;1.327;0.58;0.91999996;91;19;36.530067;4.489287;-4.218145
224907676;473243496;387749667;38684;1.0120001;1.327;0.58;0.91999996;91;19;36.530067;4.5028796;-4.2317376
225013954;473243496;387749667;38684;1.0120001;1.327;0.58;0.91999996;91;19;37.198574;4.51961;-4.248468
225110959;473243586;387749792;38638;1.01;1.3260001;0.58;0.91999996;91;19;37.198574;4.5376105;-4.2664685
225209245;473243586;387749792;38638;1.01;1.3260001;0.58;0.91999996;91;19;37.679478;4.560036;-4.288894
225313805;473243586;387749792;38638;1.01;1.3260001;0.58;0.91999996;91;19;37.679478;4.586555;-4.315413
225406959;473243586;387749792;38638;1.01;1.3260001;0.58;0.91999996;91;19;37.65834;4.608708;-4.337566
225513003;473243586;387749792;38638;1.01;1.3260001;0.58;0.91999996;91;19;37.65834;4.639456;-4.368314
225600475;473243637;387749890;38607;1.01;1.3260001;0.58;0.91999996;91;19;37.803665;4.6615033;-4.3903613
225706077;473243637;387749890;38607;1.01;1.3260001;0.58;0.91999996;91;19;37.803665;4.6923127;-4.4211707
225810090;473243637;387749890;38607;1.01;1.3260001;0.58;0.91999996;91;19;36.427017;4.729788;-4.458646
225903601;473243637;387749890;38607;1.01;1.3260001;0.58;0.91999996;91;19;36.427017;4.7545934;-4.4834514
226011503;473243637;387749890;38607;1.01;1.3260001;0.58;0.91999996;91;19;36.3821;4.775163;-4.504021
226111846;473243687;387750048;38458;1.005;1.3210001;0.58;0.91999996;97;19;36.3821;4.7775445;-4.5064025
226211202;473243687;387750048;38458;1.005;1.3210001;0.58;0.91999996;97;19;36.173355;4.7756944;-4.5045524
226299617;473243687;387750048;38458;1.005;1.3210001;0.58;0.91999996;97;19;36.173355;4.7714863;-4.5003443
226408170;473243687;387750048;38458;1.005;1.3210001;0.58;0.91999996;97;19;36.466652;4.7632017;-4.4920597
226506422;473243687;387750048;38458;1.005;1.3210001;0.58;0.91999996;97;19;36.466652;4.750574;-4.479432
226609264;473243706;387750147;38350;1.0020001;1.319;0.58;0.91999996;97;19;35.652817;4.7304034;-4.4592614
226707557;473243706;387750147;38350;1.0020001;1.319;0.58;0.91999996;97;19;35.652817;4.7087474;-4.4376054
226806094;473243706;387750147;38350;1.0020001;1.319;0.58;0.91999996;97;19;35.274967;4.6829267;-4.4117846
226905171;473243706;387750147;38350;1.0020001;1.319;0.58;0.91999996;97;19;35.274967;4.65339;-4.382248
227013553;473243706;387750147;38350;1.0020001;1.319;0.58;0.91999996;97;19;34.860123;4.6218915;-4.3507495
227105489;473243711;387750278;38280;1.0;1.3210001;0.58;0.91999996;97;19;34.860123;4.5961094;-4.3249674
227208178;473243711;387750278;38280;1.0;1.3210001;0.58;0.91999996;97;19;34.899757;4.5644636;-4.2933216
227305045;473243711;387750278;38280;1.0;1.3210001;0.58;0.91999996;97;19;34.899757;4.540093;-4.268951
227410114;473243711;387750278;38280;1.0;1.3210001;0.58;0.91999996;97;19;35.568264;4.509435;-4.238293
227504225;473243711;387750278;38280;1.0;1.3210001;0.58;0.91999996;97;19;35.568264;4.4839883;-4.2128463
227610348;473243699;387750343;38303;1.0;1.32;0.58;0.91999996;97;19;35.068867;4.462909;-4.191767
227704914;473243699;387750343;38303;1.0;1.32;0.58;0.91999996;97;19;35.068867;4.450374;-4.179232
227811536;473243699;387750343;38303;1.0;1.32;0.58;0.91999996;97;19;35.568264;4.4424624;-4.1713204
227919937;473243699;387750343;38303;1.0;1.32;0.58;0.91999996;97;19;35.568264;4.4384136;-4.1672716
228001197;473243699;387750343;38303;1.0;1.32;0.58;0.91999996;97;19;35.967255;4.437622;-4.16648
228109638;473243656;387750399;38363;0.9990001;1.3180001;0.58;0.91999996;97;19;35.967255;4.4369593;-4.1658173
228204848;473243656;387750399;38363;0.9990001;1.3180001;0.58;0.91999996;97;19;35.695095;4.440744;-4.169602
228310936;473243656;387750399;38363;0.9990001;1.3180001;0.58;0.91999996;97;19;35.695095;4.4484944;-4.1773524
228405009;473243656;387750399;38363;0.9990001;1.3180001;0.58;0.91999996;97;19;35.193054;4.4539566;-4.1828146
228505735;473243656;387750399;38363;0.9990001;1.3180001;0.58;0.91999996;97;19;35.193054;4.4554644;-4.1843224
228614180;473243611;387750404;38379;0.99700004;1.315;0.58;0.91999996;97;19;35.235332;4.451679;-4.180537
228708290;473243611;387750404;38379;0.99700004;1.315;0.58;0.91999996;97;19;35.235332;4.4473643;-4.1762223
228809583;473243611;387750404;38379;0.99700004;1.315;0.58;0.91999996;97;19;35.11114;4.439568;-4.168426
228909980;473243611;387750404;38379;0.99700004;1.315;0.58;0.91999996;97;19;35.11114;4.4252543;-4.1541123
229005568;473243611;387750404;38379;0.99700004;1.315;0.58;0.91999996;97;19;35.25647;4.4134855;-4.1423435
229118603;473243535;387750387;38406;0.99300003;1.3100001;0.58;0.91999996;97;19;35.25647;4.4022336;-4.1310916
229211316;473243535;387750387;38406;0.99300003;1.3100001;0.58;0.91999996;97;19;35.38066;4.3942966;-4.1231546
229308685;473243535;387750387;38406;0.99300003;1.3100001;0.58;0.91999996;97;19;35.38066;4.389678;-4.118536
229404033;473243535;387750387;38406;0.99300003;1.3100001;0.58;0.91999996;97;19;35.150776;4.387659;-4.116517
229511992;473243535;387750387;38406;0.99300003;1.3100001;0.58;0.91999996;97;19;35.150776;4.393073;-4.121931
229612009;473243491;387750371;38501;0.99000007;1.3050001;0.58;0.91999996;97;19;35.02659;4.3960114;-4.1248693
229705159;473243491;387750371;38501;0.99000007;1.3050001;0.58;0.91999996;97;19;35.02659;4.4017015;-4.1305594
229813256;473243491;387750371;38501;0.99000007;1.3050001;0.58;0.91999996;97;19;34.75443;4.4079676;-4.1368256
229909975;473243491;387750371;38501;0.99000007;1.3050001;0.58;0.91999996;97;19;34.75443;4.412805;-4.141663
230002994;473243491;387750371;38501;0.99000007;1.3050001;0.58;0.91999996;97;19;34.75443;4.4164906;-4.1453485
230107652;473243446;387750356;38677;0.98700005;1.2980001;0.58;0.91999996;97;19;35.465214;4.416569;-4.145427
230207979;473243446;387750356;38677;0.98700005;1.2980001;0.58;0.91999996;97;19;35.38066;4.4203534;-4.1492114
230311936;473243446;387750356;38677;0.98700005;1.2980001;0.58;0.91999996;97;19;35.38066;4.4237185;-4.1525764
230404056;473243446;387750356;38677;0.98700005;1.2980001;0.58;0.91999996;97;19;35.25647;4.4280887;-4.1569467
230508846;473243446;387750356;38677;0.98700005;1.2980001;0.58;0.91999996;97;19;35.25647;4.4328938;-4.1617517
230609008;473243428;387750354;38767;0.9850001;1.2950001;0.58;0.91999996;97;19;35.444073;4.4382725;-4.1671305
230717190;473243428;387750354;38767;0.9850001;1.2950001;0.58;0.91999996;97;19;35.444073;4.4450254;-4.1738834
230813654;473243428;387750354;38767;0.9850001;1.2950001;0.58;0.91999996;97;19;35.068867;4.4539843;-4.1828423
230908614;473243428;387750354;38767;0.9850001;1.2950001;0.58;0.91999996;97;19;35.068867;4.463442;-4.1923
231003754;473243428;387750354;38767;0.9850001;1.2950001;0.58;0.91999996;97;19;35.52863;4.472188;-4.201046
231101865;473243414;387750359;38879;0.98100007;1.291;0.58;0.91999996;97;19;35.52863;4.480123;-4.208981
231211660;473243414;387750359;38879;0.98100007;1.291;0.58;0.91999996;97;19;35.755867;4.486456;-4.215314
231311227;473243414;387750359;38879;0.98100007;1.291;0.58;0.91999996;97;19;35.755867;4.490576;-4.219434
231405699;473243414;387750359;38879;0.98100007;1.291;0.58;0.91999996;97;19;35.8827;4.495516;-4.224374
231506517;473243414;387750359;38879;0.98100007;1.291;0.58;0.91999996;97;19;35.8827;4.503279;-4.232137
231611374;473243405;387750383;38958;0.98;1.2900001;0.58;0.91999996;97;19;35.5894;4.516938;-4.245796
231704188;473243405;387750383;38958;0.98;1.2900001;0.58;0.91999996;97;19;35.5894;4.5351887;-4.2640467
231801302;473243405;387750383;38958;0.98;1.2900001;0.58;0.91999996;97;19;34.88126;4.554928;-4.283786
231906375;473243405;387750383;38958;0.98;1.2900001;0.58;0.91999996;97;19;34.88126;4.5719175;-4.3007755
232015911;473243405;387750383;38958;0.98;1.2900001;0.58;0.91999996;97;19;35.066223;4.5850844;-4.3139424
232107910;473243405;387750457;39153;0.975;1.286;0.58;0.91999996;97;19;35.066223;4.5944386;-4.3232965
232212400;473243405;387750457;39153;0.975;1.286;0.58;0.91999996;97;19;35.840424;4.597781;-4.326639
232308870;473243405;387750457;39153;0.975;1.286;0.58;0.91999996;97;19;35.840424;4.5941477;-4.3230057
232402702;473243405;387750457;39153;0.975;1.286;0.58;0.91999996;97;19;35.798145;4.595195;-4.324053
232505948;473243405;387750457;39153;0.975;1.286;0.58;0.91999996;97;19;35.798145;4.601675;-4.330533
232610807;473243417;387750515;39288;0.97200006;1.2820001;0.58;0.91999996;97;19;35.967255;4.6146846;-4.3435426
232705713;473243417;387750515;39288;0.97200006;1.2820001;0.58;0.91999996;97;19;35.967255;4.6284432;-4.357301
232806989;473243417;387750515;39288;0.97200006;1.2820001;0.58;0.91999996;97;19;36.530067;4.643184;-4.372042
232910232;473243417;387750515;39288;0.97200006;1.2820001;0.58;0.91999996;97;19;36.530067;4.6585193;-4.3873773
233010639;473243417;387750515;39288;0.97200006;1.2820001;0.58;0.91999996;97;19;36.342464;4.6777444;-4.4066024
233109546;473243450;387750613;39410;0.97;1.2750001;0.58;0.91999996;97;19;36.342464;4.693396;-4.422254
233207567;473243450;387750613;39410;0.97;1.2750001;0.58;0.91999996;97;19;36.321323;4.7140856;-4.4429436
233309949;473243450;387750613;39410;0.97;1.2750001;0.58;0.91999996;97;19;36.321323;4.733766;-4.462624
233408830;473243450;387750613;39410;0.97;1.2750001;0.58;0.91999996;97;19;35.444073;4.7537684;-4.4826264
233505472;473243450;387750613;39410;0.97;1.2750001;0.58;0.91999996;97;19;35.444073;4.7735114;-4.5023694
233606259;473243472;387750687;39464;0.966;1.271;0.58;0.91999996;97;19;36.23677;4.787378;-4.516236
233706419;473243472;387750687;39464;0.966;1.271;0.58;0.91999996;97;19;36.23677;4.794877;-4.523735
233812402;473243472;387750687;39464;0.966;1.271;0.58;0.91999996;97;19;35.716232;4.8860474;-4.6477046
233913739;473243472;387750687;39464;0.966;1.271;0.58;0.91999996;97;19;35.716232;4.888866;-4.650523
234012249;473243472;387750687;39464;0.966;1.271;0.58;0.91999996;97;19;35.296104;4.8897657;-4.651423
234103830;473243496;387750814;39454;0.961;1.2700001;0.58;0.91999996;97;19;35.296104;4.8857074;-4.6473646
234202040;473243496;387750814;39454;0.961;1.2700001;0.58;0.91999996;97;19;35.652817;4.870344;-4.6320014
234301943;473243496;387750814;39454;0.961;1.2700001;0.58;0.91999996;97;19;35.652817;4.8378468;-4.599504
234411787;473243496;387750814;39454;0.961;1.2700001;0.58;0.91999996;97;19;36.00689;4.7930503;-4.5547075
234513313;473243496;387750814;39454;0.961;1.2700001;0.58;0.91999996;97;19;36.00689;4.7511168;-4.512774
234601720;473243506;387750898;39329;0.95800006;1.266;0.58;0.91999996;97;19;35.465214;4.7210894;-4.4827466
234711468;473243506;387750898;39329;0.95800006;1.266;0.58;0.91999996;97;19;35.465214;4.6903563;-4.4520135
234801492;473243506;387750898;39329;0.95800006;1.266;0.58;0.91999996;97;19;35.274967;4.66517;-4.4268274
234913485;473243506;387750898;39329;0.95800006;1.266;0.58;0.91999996;97;19;35.274967;4.6348295;-4.3964868
235002937;473243506;387750898;39329;0.95800006;1.266;0.58;0.91999996;97;19;36.028027;4.608601;-4.3702583
235111191;473243504;387751014;39214;0.95300007;1.261;0.58;0.91999996;97;19;36.028027;4.5820293;-4.3436866
235201055;473243504;387751014;39214;0.95300007;1.261;0.58;0.91999996;97;19;36.384743;4.5701847;-4.331842
235311048;473243504;387751014;39214;0.95300007;1.261;0.58;0.91999996;97;19;36.384743;4.5721874;-4.3338447
235410850;473243504;387751014;39214;0.95300007;1.261;0.58;0.91999996;97;19;36.321323;4.5800858;-4.341743
235510893;473243504;387751014;39214;0.95300007;1.261;0.58;0.91999996;97;19;36.321323;4.5948353;-4.3564925
235610862;473243490;387751072;39333;0.95000005;1.258;0.58;0.91999996;97;19;36.384743;4.6138377;-4.375495
235710592;473243490;387751072;39333;0.95000005;1.258;0.58;0.91999996;97;19;36.384743;4.6341376;-4.395795
235812052;473243490;387751072;39333;0.95000005;1.258;0.58;0.91999996;97;19;35.946114;4.6544337;-4.416091
235900466;473243490;387751072;39333;0.95000005;1.258;0.58;0.91999996;97;19;35.946114;4.669621;-4.431278
236010446;473243490;387751072;39333;0.95000005;1.258;0.58;0.91999996;97;19;35.716232;4.68379;-4.4454474
236110257;473243451;387751134;39439;0.947;1.253;0.58;0.91999996;97;19;35.716232;4.691296;-4.4529533
236210189;473243451;387751134;39439;0.947;1.253;0.58;0.91999996;97;19;36.21563;4.6961884;-4.4578457
236310211;473243451;387751134;39439;0.947;1.253;0.58;0.91999996;97;19;36.21563;4.7007613;-4.4624186
236411613;473243451;387751134;39439;0.947;1.253;0.58;0.91999996;97;19;35.52863;4.711261;-4.472918
236509871;473243451;387751134;39439;0.947;1.253;0.58;0.91999996;97;19;35.52863;4.722304;-4.483961
236609825;473243418;387751172;39464;0.943;1.25;0.58;0.91999996;97;19;35.5894;4.724863;-4.4865203
236711433;473243418;387751172;39464;0.943;1.25;0.58;0.91999996;97;19;35.5894;4.720074;-4.4817314
236809806;473243418;387751172;39464;0.943;1.25;0.58;0.91999996;97;19;35.777008;4.710763;-4.47242
236911126;473243418;387751172;39464;0.943;1.25;0.58;0.91999996;97;19;35.777008;4.6967473;-4.4584045
237011253;473243418;387751172;39464;0.943;1.25;0.58;0.91999996;97;19;35.73473;4.6790323;-4.4406896
237111478;473243369;387751234;39381;0.93900007;1.246;0.58;0.91999996;97;19;35.73473;4.6632037;-4.424861
237209342;473243369;387751234;39381;0.93900007;1.246;0.58;0.91999996;97;19;36.71767;4.6449885;-4.406646
237309236;473243369;387751234;39381;0.93900007;1.246;0.58;0.91999996;97;19;36.71767;4.623792;-4.3854494
237410696;473243369;387751234;39381;0.93900007;1.246;0.58;0.91999996;97;19;36.633118;4.6039085;-4.365566
237509077;473243369;387751234;39381;0.93900007;1.246;0.58;0.91999996;97;19;36.633118;4.591639;-4.3532963
237608940;473243343;387751271;39312;0.93600005;1.243;0.58;0.91999996;97;19;36.342464;4.584343;-4.346
237710399;473243343;387751271;39312;0.93600005;1.243;0.58;0.91999996;97;19;36.342464;4.5831766;-4.344834
237808883;473243343;387751271;39312;0.93600005;1.243;0.58;0.91999996;97;19;36.48779;4.5844564;-4.3461137
237908695;473243343;387751271;39312;0.93600005;1.243;0.58;0.91999996;97;19;36.48779;4.5864916;-4.348149
238010168;473243343;387751271;39312;0.93600005;1.243;0.58;0.91999996;97;19;36.27905;4.588967;-4.350624
238108528;473243304;387751316;39228;0.933;1.24;0.58;0.91999996;97;19;36.27905;4.5912075;-4.3528647
238209994;473243304;387751316;39228;0.933;1.24;0.58;0.91999996;97;19;36.342464;4.5938234;-4.3554807
238309986;473243304;387751316;39228;0.933;1.24;0.58;0.91999996;97;19;36.342464;4.597245;-4.3589025
238408255;473243304;387751316;39228;0.933;1.24;0.58;0.91999996;97;19;36.23677;4.6001887;-4.361846
238508169;473243304;387751316;39228;0.933;1.24;0.58;0.91999996;97;19;36.23677;4.602627;-4.364284
238609750;473243273;387751342;39204;0.93200004;1.2370001;0.58;0.91999996;97;19;36.049164;4.6051736;-4.366831
238710053;473243273;387751342;39204;0.93200004;1.2370001;0.58;0.91999996;97;19;36.049164;4.608939;-4.3705964
238809480;473243273;387751342;39204;0.93200004;1.2370001;0.58;0.91999996;97;19;35.652817;4.612257;-4.3739142
238909473;473243273;387751342;39204;0.93200004;1.2370001;0.58;0.91999996;97;19;35.652817;4.612511;-4.3741684
239009661;473243273;387751342;39204;0.93200004;1.2370001;0.58;0.91999996;97;19;35.422935;4.6086855;-4.3703427
239107690;473243230;387751398;39166;0.92700005;1.2310001;0.58;0.91999996;97;19;35.422935;4.6009774;-4.3626347
239207597;473243230;387751398;39166;0.92700005;1.2310001;0.58;0.91999996;97;19;35.50749;4.587611;-4.3492684
239309018;473243230;387751398;39166;0.92700005;1.2310001;0.58;0.91999996;97;19;35.50749;4.5697765;-4.331434
239407387;473243230;387751398;39166;0.92700005;1.2310001;0.58;0.91999996;97;19;35.819283;4.5523677;-4.314025
239507289;473243230;387751398;39166;0.92700005;1.2310001;0.58;0.91999996;97;19;35.819283;4.5381546;-4.299812
239608637;473243204;387751451;39154;0.924;1.2270001;0.58;0.91999996;97;19;35.5894;4.529389;-4.291046
239707123;473243204;387751451;39154;0.924;1.2270001;0.58;0.91999996;97;19;35.5894;4.524969;-4.2866263
239807063;473243204;387751451;39154;0.924;1.2270001;0.58;0.91999996;97;19;35.903835;4.522904;-4.284561
239906936;473243204;387751451;39154;0.924;1.2270001;0.58;0.91999996;97;19;35.903835;4.5215607;-4.283218
240006826;473243204;387751451;39154;0.924;1.2270001;0.58;0.91999996;97;19;35.277607;4.523333;-4.2849903
240106788;473243181;387751538;39206;0.92;1.2240001;0.58;0.91999996;97;19;35.277607;4.524176;-4.2858334
240208232;473243181;387751538;39206;0.92;1.2240001;0.58;0.91999996;97;19;35.465214;4.525258;-4.2869153
240306488;473243181;387751538;39206;0.92;1.2240001;0.58;0.91999996;97;19;35.465214;4.5290303;-4.2906876
240406442;473243181;387751538;39206;0.92;1.2240001;0.58;0.91999996;97;19;35.31724;4.536196;-4.2978535
240516427;473243181;387751538;39206;0.92;1.2240001;0.58;0.91999996;97;19;35.31724;4.5487723;-4.3104296
240608400;473243171;387751595;39306;0.92;1.2240001;0.58;0.91999996;97;19;35.235332;4.5601225;-4.3217797
240706270;473243171;387751595;39306;0.92;1.2240001;0.58;0.91999996;97;19;35.235332;4.5678973;-4.3295546
240806215;473243171;387751595;39306;0.92;1.2240001;0.58;0.91999996;97;19;35.150776;4.570019;-4.331676
240906198;473243171;387751595;39306;0.92;1.2240001;0.58;0.91999996;97;19;35.150776;4.5623674;-4.3240247
241005948;473243171;387751595;39306;0.92;1.2240001;0.58;0.91999996;97;19;35.547123;4.5519924;-4.3136497
241115884;473243166;387751687;39340;0.919;1.2240001;0.58;0.91999996;97;19;35.547123;4.535596;-4.297253
241205859;473243166;387751687;39340;0.919;1.2240001;0.58;0.91999996;97;19;35.25647;4.521024;-4.2826815
241305645;473243166;387751687;39340;0.919;1.2240001;0.58;0.91999996;97;19;35.25647;4.5059295;-4.2675867
241405504;473243166;387751687;39340;0.919;1.2240001;0.58;0.91999996;97;19;35.005447;4.4955244;-4.2571816
241507133;473243166;387751687;39340;0.919;1.2240001;0.58;0.91999996;97;19;35.005447;4.48432;-4.2459774
241605396;473243177;387751759;39316;0.91700006;1.222;0.58;0.91999996;97;19;34.920895;4.4692125;-4.23087
241705328;473243177;387751759;39316;0.91700006;1.222;0.58;0.91999996;97;19;34.920895;4.447941;-4.209598
241806778;473243177;387751759;39316;0.91700006;1.222;0.58;0.91999996;97;19;35.171913;4.422504;-4.184161
241905069;473243177;387751759;39316;0.91700006;1.222;0.58;0.91999996;97;19;35.171913;4.3964024;-4.1580596
242005072;473243177;387751759;39316;0.91700006;1.222;0.58;0.91999996;97;19;35.338383;4.373622;-4.135279
242106638;473243206;387751889;39269;0.915;1.222;0.58;0.91999996;97;19;35.338383;4.3565254;-4.1181827
242214886;473243206;387751889;39269;0.915;1.222;0.58;0.91999996;97;19;35.695095;4.3453684;-4.1070256
242306367;473243206;387751889;39269;0.915;1.222;0.58;0.91999996;97;19;35.695095;4.3437734;-4.1054306
242406351;473243206;387751889;39269;0.915;1.222;0.58;0.91999996;97;19;36.551205;4.3486023;-4.1102595
242506697;473243206;387751889;39269;0.915;1.222;0.58;0.91999996;97;19;36.551205;4.3623786;-4.124036
242604502;473243219;387751970;39371;0.91400003;1.2210001;0.58;0.91999996;97;19;36.384743;4.382653;-4.1443105
242705976;473243219;387751970;39371;0.91400003;1.2210001;0.58;0.91999996;97;19;36.384743;4.408213;-4.1698704
242804513;473243219;387751970;39371;0.91400003;1.2210001;0.58;0.91999996;97;19;36.23677;4.437724;-4.1993814
242905933;473243219;387751970;39371;0.91400003;1.2210001;0.58;0.91999996;97;19;36.23677;4.4691734;-4.2308307
243004158;473243219;387751970;39371;0.91400003;1.2210001;0.58;0.91999996;97;19;36.112583;4.5026183;-4.2642756
243105750;473243212;387752065;39534;0.91200006;1.218;0.58;0.91999996;97;19;36.112583;4.5359206;-4.297578
243205619;473243212;387752065;39534;0.91200006;1.218;0.58;0.91999996;97;19;36.614624;4.5685434;-4.3302007
243305374;473243212;387752065;39534;0.91200006;1.218;0.58;0.91999996;97;19;36.614624;4.6009674;-4.3626246
243405375;473243212;387752065;39534;0.91200006;1.218;0.58;0.91999996;97;19;35.52863;4.6335273;-4.3951845
243515283;473243212;387752065;39534;0.91200006;1.218;0.58;0.91999996;97;19;35.52863;4.657786;-4.419443
243605213;473243196;387752116;39600;0.9110001;1.218;0.58;0.91999996;97;19;35.63168;4.668098;-4.429755
243713507;473243196;387752116;39600;0.9110001;1.218;0.58;0.91999996;97;19;35.63168;4.6734333;-4.4350905
243813555;473243196;387752116;39600;0.9110001;1.218;0.58;0.91999996;97;19;36.00689;4.6784863;-4.4401436
243903382;473243196;387752116;39600;0.9110001;1.218;0.58;0.91999996;97;19;36.00689;4.6851525;-4.44681
244003301;473243196;387752116;39600;0.9110001;1.218;0.58;0.91999996;97;19;35.465214;4.6926055;-4.4542627
244103123;473243175;387752177;39634;0.90900004;1.2140001;0.58;0.91999996;97;19;35.465214;4.6984506;-4.460108
244203122;473243175;387752177;39634;0.90900004;1.2140001;0.58;0.91999996;97;19;35.50485;4.699683;-4.4613404
244303065;473243175;387752177;39634;0.90900004;1.2140001;0.58;0.91999996;97;19;35.50485;4.6959324;-4.4575896
244405035;473243175;387752177;39634;0.90900004;1.2140001;0.58;0.91999996;97;19;35.422935;4.6903853;-4.4520426
244514399;473243175;387752177;39634;0.90900004;1.2140001;0.58;0.91999996;97;19;35.422935;4.6804743;-4.4421315
244602695;473243168;387752214;39596;0.90900004;1.213;0.58;0.91999996;97;19;35.98839;4.667268;-4.428925
244714205;473243168;387752214;39596;0.90900004;1.213;0.58;0.91999996;97;19;35.98839;4.647485;-4.409142
244802497;473243168;387752214;39596;0.90900004;1.213;0.58;0.91999996;97;19;35.716232;4.632086;-4.393743
244902381;473243168;387752214;39596;0.90900004;1.213;0.58;0.91999996;97;19;35.716232;4.614987;-4.376644
245013961;473243168;387752214;39596;0.90900004;1.213;0.58;0.91999996;97;19;35.798145;4.5974627;-4.35912
245102278;473243175;387752289;39519;0.91300005;1.2190001;0.58;0.91999996;78;19;35.798145;4.582939;-4.3445964
245212228;473243175;387752289;39519;0.91300005;1.2190001;0.58;0.91999996;78;19;36.300186;4.5669785;-4.3286357
