timestamp;vehicle_gps_position.lat;vehicle_gps_position.lon;vehicle_gps_position.alt;vehicle_gps_position.eph;vehicle_gps_position.epv;vehicle_gps_position.hdop;vehicle_gps_position.vdop;vehicle_gps_position.noise_per_ms;vehicle_gps_position.satellites_used;vehicle_air_data.baro_alt_meter;vehicle_local_position.dist_bottom;vehicle_local_position.z
216239687;473243297;387750850;42232;1.3060001;1.4310001;0.59;0.84999996;104;19;34.336945;5.606936;-3.9038866
216337867;473243297;387750850;42232;1.3060001;1.4310001;0.59;0.84999996;104;19;34.336945;5.5959334;-3.8928843
216439661;473243324;387750791;42277;1.289;1.4130001;0.59;0.84999996;104;19;34.191616;5.5855594;-3.88251
216547772;473243324;387750791;42277;1.289;1.4130001;0.59;0.84999996;104;19;34.191616;5.577654;-3.8746047
216637563;473243324;387750791;42277;1.289;1.4130001;0.59;0.84999996;104;19;33.52311;5.5720177;-3.8689682
216739262;473243324;387750791;42277;1.289;1.4130001;0.59;0.84999996;104;19;33.52311;5.5670943;-3.8640451
216841272;473243324;387750791;42277;1.289;1.4130001;0.59;0.84999996;104;19;33.562744;5.5665455;-3.8634963
216937530;473243329;387750766;42357;1.2770001;1.401;0.59;0.84999996;104;19;33.562744;5.564718;-3.8616686
217037238;473243329;387750766;42357;1.2770001;1.401;0.59;0.84999996;104;19;33.50197;5.56197;-3.8589208
217140594;473243329;387750766;42357;1.2770001;1.401;0.59;0.84999996;104;19;33.50197;5.5586696;-3.8556204
217239046;473243329;387750766;42357;1.2770001;1.401;0.59;0.84999996;104;19;33.647297;5.552987;-3.8499377
217336950;473243329;387750766;42357;1.2770001;1.401;0.59;0.84999996;104;19;33.647297;5.542777;-3.8397276
217447053;473243334;387750744;42468;1.2590001;1.3850001;0.59;0.84999996;104;19;33.834904;5.5334873;-3.8304381
217548562;473243334;387750744;42468;1.2590001;1.3850001;0.59;0.84999996;104;19;33.834904;5.5294967;-3.8264475
217636962;473243334;387750744;42468;1.2590001;1.3850001;0.59;0.84999996;104;19;33.62616;5.5277066;-3.8246572
217740053;473243334;387750744;42468;1.2590001;1.3850001;0.59;0.84999996;104;19;33.62616;5.526527;-3.8234777
217838051;473243334;387750744;42468;1.2590001;1.3850001;0.59;0.84999996;104;19;34.10706;5.5242724;-3.821223
217936288;473243341;387750727;42636;1.243;1.3690001;0.59;0.84999996;104;19;34.10706;5.520036;-3.8169868
218036170;473243341;387750727;42636;1.243;1.3690001;0.59;0.84999996;104;19;34.35808;5.5188565;-3.815807
218146056;473243341;387750727;42636;1.243;1.3690001;0.59;0.84999996;104;19;34.35808;5.5241923;-3.821143
218235976;473243341;387750727;42636;1.243;1.3690001;0.59;0.84999996;104;19;34.669876;5.5306234;-3.8275743
218336109;473243341;387750727;42636;1.243;1.3690001;0.59;0.84999996;104;19;34.669876;5.5437665;-3.840717
218445875;473243348;387750711;42849;1.2210001;1.3470001;0.59;0.84999996;104;19;34.043644;5.5631804;-3.860131
218547485;473243348;387750711;42849;1.2210001;1.3470001;0.59;0.84999996;104;19;34.043644;5.5778885;-3.8748393
218635687;473243348;387750711;42849;1.2210001;1.3470001;0.59;0.84999996;104;19;36.257908;5.585847;-3.8827977
218745510;473243348;387750711;42849;1.2210001;1.3470001;0.59;0.84999996;104;19;36.257908;5.5892277;-3.8861785
218835447;473243348;387750711;42849;1.2210001;1.3470001;0.59;0.84999996;104;19;35.652817;5.5995827;-3.8965333
218935469;473243337;387750691;42846;1.207;1.3330001;0.59;0.84999996;104;19;35.652817;5.6214156;-3.9183664
219037007;473243337;387750691;42846;1.207;1.3330001;0.59;0.84999996;104;19;34.860123;5.645102;-3.9420526
219137303;473243337;387750691;42846;1.207;1.3330001;0.59;0.84999996;104;19;34.860123;5.670676;-3.9676268
219235162;473243337;387750691;42846;1.207;1.3330001;0.59;0.84999996;104;19;34.83634;5.6920986;-3.9890494
219345069;473243337;387750691;42846;1.207;1.3330001;0.59;0.84999996;104;19;34.83634;5.7114415;-4.0083923
219445018;473243305;387750639;42881;1.189;1.317;0.59999996;0.90999997;104;18;34.98431;5.7232456;-4.0201964
219534986;473243305;387750639;42881;1.189;1.317;0.59999996;0.90999997;104;18;34.98431;5.734042;-4.030993
219634778;473243305;387750639;42881;1.189;1.317;0.59999996;0.90999997;104;18;34.98431;5.7385964;-4.0355473
219743428;473243305;387750639;42881;1.189;1.317;0.59999996;0.90999997;104;18;34.21011;5.7367077;-4.0336585
219842128;473243305;387750639;42881;1.189;1.317;0.59999996;0.90999997;104;18;34.315804;5.725044;-4.0219946
219940083;473243286;387750592;42820;1.177;1.304;0.59;0.84999996;104;19;34.315804;5.707607;-4.0045576
220043121;473243286;387750592;42820;1.177;1.304;0.59;0.84999996;104;19;35.171913;5.683273;-3.9802237
220141653;473243286;387750592;42820;1.177;1.304;0.59;0.84999996;104;19;35.171913;5.6564846;-3.9534354
220239692;473243286;387750592;42820;1.177;1.304;0.59;0.84999996;104;19;34.294666;5.6263013;-3.9232519
220341363;473243286;387750592;42820;1.177;1.304;0.59;0.84999996;104;19;34.294666;5.5926514;-3.889602
220442957;473243260;387750536;42568;1.1620001;1.2870001;0.59;0.84999996;104;19;34.587963;5.5507846;-3.8477354
220539365;473243260;387750536;42568;1.1620001;1.2870001;0.59;0.84999996;104;19;34.587963;5.5050354;-3.801986
220639512;473243260;387750536;42568;1.1620001;1.2870001;0.59;0.84999996;104;19;35.38066;5.4615736;-3.7585244
220742577;473243260;387750536;42568;1.1620001;1.2870001;0.59;0.84999996;104;19;35.38066;5.4307857;-3.7277362
220839161;473243260;387750536;42568;1.1620001;1.2870001;0.59;0.84999996;104;19;35.50485;5.413594;-3.7105443
220939024;473243245;387750505;42399;1.156;1.2820001;0.59;0.84999996;104;19;35.50485;5.406385;-3.7033358
221042376;473243245;387750505;42399;1.156;1.2820001;0.59;0.84999996;104;19;35.193054;5.4153852;-3.7123358
221139015;473243245;387750505;42399;1.156;1.2820001;0.59;0.84999996;104;19;35.193054;5.425927;-3.722878
221238941;473243245;387750505;42399;1.156;1.2820001;0.59;0.84999996;104;19;34.149338;5.445554;-3.7425044
221342305;473243245;387750505;42399;1.156;1.2820001;0.59;0.84999996;104;19;34.149338;5.4624496;-3.7594001
221440880;473243210;387750465;42426;1.153;1.2820001;0.59;0.84999996;89;19;34.669876;5.478364;-3.7753146
221538587;473243210;387750465;42426;1.153;1.2820001;0.59;0.84999996;89;19;34.669876;5.492475;-3.7894258
221641785;473243210;387750465;42426;1.153;1.2820001;0.59;0.84999996;89;19;34.21011;5.5054564;-3.8024073
221742049;473243210;387750465;42426;1.153;1.2820001;0.59;0.84999996;89;19;34.21011;5.511286;-3.8082366
221838350;473243210;387750465;42426;1.153;1.2820001;0.59;0.84999996;89;19;35.48635;5.5076513;-3.8046021
221939998;473243198;387750431;42432;1.143;1.2720001;0.59;0.84999996;89;19;35.48635;5.501574;-3.7985249
222041568;473243198;387750431;42432;1.143;1.2720001;0.59;0.84999996;89;19;34.817844;5.49718;-3.7941306
222138256;473243198;387750431;42432;1.143;1.2720001;0.59;0.84999996;89;19;34.817844;5.490063;-3.7870138
222239799;473243198;387750431;42432;1.143;1.2720001;0.59;0.84999996;89;19;34.273525;5.479518;-3.7764685
222341280;473243198;387750431;42432;1.143;1.2720001;0.59;0.84999996;89;19;34.273525;5.469393;-3.7663434
222437744;473243186;387750414;42294;1.1320001;1.2620001;0.59;0.84999996;97;19;34.545685;5.457911;-3.7548616
222549685;473243186;387750414;42294;1.1320001;1.2620001;0.59;0.84999996;97;19;34.545685;5.4413085;-3.7382593
222640968;473243186;387750414;42294;1.1320001;1.2620001;0.59;0.84999996;97;19;34.545685;5.427597;-3.7245479
222737614;473243186;387750414;42294;1.1320001;1.2620001;0.59;0.84999996;97;19;34.545685;5.408722;-3.7056725
222837615;473243186;387750414;42294;1.1320001;1.2620001;0.59;0.84999996;97;19;34.35808;5.3907843;-3.6877348
222940698;473243195;387750418;42203;1.1240001;1.256;0.59;0.84999996;97;19;34.35808;5.3736567;-3.6706076
223039337;473243195;387750418;42203;1.1240001;1.256;0.59;0.84999996;97;19;34.400356;5.35537;-3.6523209
223137387;473243195;387750418;42203;1.1240001;1.256;0.59;0.84999996;97;19;34.400356;5.336551;-3.633502
223240550;473243195;387750418;42203;1.1240001;1.256;0.59;0.84999996;97;19;34.064785;5.3179784;-3.6149292
223339169;473243195;387750418;42203;1.1240001;1.256;0.59;0.84999996;97;19;34.064785;5.292893;-3.5898435
223436960;473243224;387750435;42051;1.1110001;1.2420001;0.59;0.84999996;97;19;33.940594;5.2646003;-3.561551
223540261;473243224;387750435;42051;1.1110001;1.2420001;0.59;0.84999996;97;19;33.940594;5.235153;-3.5321038
223640549;473243224;387750435;42051;1.1110001;1.2420001;0.59;0.84999996;97;19;33.919456;5.2037406;-3.5006914
223736761;473243224;387750435;42051;1.1110001;1.2420001;0.59;0.84999996;97;19;33.919456;5.1721563;-3.469107
223839941;473243224;387750435;42051;1.1110001;1.2420001;0.59;0.84999996;97;19;34.963173;5.141328;-3.4382787
223939955;473243241;387750446;41928;1.103;1.233;0.59;0.84999996;97;19;34.963173;5.102478;-3.3994288
224036524;473243241;387750446;41928;1.103;1.233;0.59;0.84999996;97;19;33.710712;5.062315;-3.3592656
224136474;473243241;387750446;41928;1.103;1.233;0.59;0.84999996;97;19;33.710712;5.026586;-3.3235366
224239638;473243241;387750446;41928;1.103;1.233;0.59;0.84999996;97;19;33.335503;4.9866123;-3.283563
224336374;473243241;387750446;41928;1.103;1.233;0.59;0.84999996;97;19;33.335503;4.943105;-3.2400558
224436200;473243257;387750464;41635;1.092;1.222;0.59;0.84999996;103;19;33.940594;4.89773;-3.1946805
224539390;473243257;387750464;41635;1.092;1.222;0.59;0.84999996;103;19;33.940594;4.8549757;-3.1519263
224635993;473243257;387750464;41635;1.092;1.222;0.59;0.84999996;103;19;33.87718;4.8181887;-3.1151395
224735914;473243257;387750464;41635;1.092;1.222;0.59;0.84999996;103;19;33.87718;4.7835913;-3.080542
224839156;473243257;387750464;41635;1.092;1.222;0.59;0.84999996;103;19;33.544247;4.750898;-3.0478485
224940764;473243264;387750471;41450;1.0860001;1.2160001;0.59;0.84999996;103;19;33.544247;4.7165775;-3.0135283
225041019;473243264;387750471;41450;1.0860001;1.2160001;0.59;0.84999996;103;19;33.37778;4.6855626;-2.9825132
225140940;473243264;387750471;41450;1.0860001;1.2160001;0.59;0.84999996;103;19;33.37778;4.652144;-2.9490945
225244035;473243264;387750471;41450;1.0860001;1.2160001;0.59;0.84999996;103;19;33.10562;4.6208014;-2.917752
225340423;473243264;387750471;41450;1.0860001;1.2160001;0.59;0.84999996;103;19;33.10562;4.586808;-2.883759
225440400;473243273;387750465;41282;1.077;1.2060001;0.59;0.84999996;103;19;33.816406;4.5504985;-2.8474493
225542067;473243273;387750465;41282;1.077;1.2060001;0.59;0.84999996;103;19;33.816406;4.5162687;-2.8132195
225642276;473243273;387750465;41282;1.077;1.2060001;0.59;0.84999996;103;19;33.89832;4.488264;-2.785215
225740139;473243273;387750465;41282;1.077;1.2060001;0.59;0.84999996;103;19;33.89832;4.465787;-2.7627375
225843594;473243273;387750465;41282;1.077;1.2060001;0.59;0.84999996;103;19;33.771484;4.450735;-2.7476857
225950035;473243286;387750478;41208;1.0710001;1.1980001;0.59;0.84999996;103;19;33.771484;4.436651;-2.7336018
226040018;473243286;387750478;41208;1.0710001;1.1980001;0.59;0.84999996;103;19;34.149338;4.4294796;-2.7264304
226143089;473243286;387750478;41208;1.0710001;1.1980001;0.59;0.84999996;103;19;34.149338;4.423262;-2.7202127
226249717;473243286;387750478;41208;1.0710001;1.1980001;0.59;0.84999996;103;19;33.89832;4.4255157;-2.7224665
226339588;473243286;387750478;41208;1.0710001;1.1980001;0.59;0.84999996;103;19;33.89832;4.4304676;-2.7274184
226439525;473243315;387750509;41186;1.059;1.184;0.59;0.84999996;103;19;33.982872;4.4400287;-2.7369792
226542789;473243315;387750509;41186;1.059;1.184;0.59;0.84999996;103;19;33.982872;4.454995;-2.751946
226639586;473243315;387750509;41186;1.059;1.184;0.59;0.84999996;103;19;33.668434;4.4762497;-2.7732003
226739196;473243315;387750509;41186;1.059;1.184;0.59;0.84999996;103;19;33.668434;4.497606;-2.7945564
226842748;473243315;387750509;41186;1.059;1.184;0.59;0.84999996;103;19;33.50197;4.521746;-2.818697
226939129;473243328;387750528;41250;1.052;1.1780001;0.59;0.84999996;103;19;33.50197;4.5415926;-2.8385432
227039068;473243328;387750528;41250;1.052;1.1780001;0.59;0.84999996;103;19;33.48083;4.5628867;-2.8598375
227142313;473243328;387750528;41250;1.052;1.1780001;0.59;0.84999996;103;19;33.48083;4.5816646;-2.8786154
227240771;473243328;387750528;41250;1.052;1.1780001;0.59;0.84999996;103;19;33.37778;4.6007433;-2.8976939
227338923;473243328;387750528;41250;1.052;1.1780001;0.59;0.84999996;103;19;33.37778;4.620211;-2.9171617
227442115;473243336;387750548;41405;1.0430001;1.171;0.59;0.84999996;103;19;33.816406;4.641161;-2.9381115
227542213;473243336;387750548;41405;1.0430001;1.171;0.59;0.84999996;103;19;33.816406;4.661681;-2.9586318
227652028;473243336;387750548;41405;1.0430001;1.171;0.59;0.84999996;103;19;33.356644;4.6899376;-2.9868882
227741728;473243336;387750548;41405;1.0430001;1.171;0.59;0.84999996;103;19;33.356644;4.715071;-3.012022
227842212;473243336;387750548;41405;1.0430001;1.171;0.59;0.84999996;103;19;34.503407;4.7450647;-3.0420156
227938418;473243345;387750560;41590;1.039;1.166;0.59;0.84999996;103;19;34.503407;4.776991;-3.0739417
228040039;473243345;387750560;41590;1.039;1.166;0.59;0.84999996;103;19;34.899757;4.814006;-3.1109567
228148101;473243345;387750560;41590;1.039;1.166;0.59;0.84999996;103;19;34.899757;4.863543;-3.1604939
228238014;473243345;387750560;41590;1.039;1.166;0.59;0.84999996;103;19;34.672516;4.908427;-3.2053773
228337976;473243345;387750560;41590;1.039;1.166;0.59;0.84999996;103;19;34.672516;4.965482;-3.262433
228447982;473243370;387750545;41833;1.031;1.1570001;0.59;0.84999996;104;19;34.35808;5.031163;-3.3281138
228537832;473243370;387750545;41833;1.031;1.1570001;0.59;0.84999996;104;19;34.35808;5.0882053;-3.385156
228637697;473243370;387750545;41833;1.031;1.1570001;0.59;0.84999996;104;19;34.648735;5.1540165;-3.4509673
228740948;473243370;387750545;41833;1.031;1.1570001;0.59;0.84999996;104;19;34.648735;5.2213373;-3.5182881
228839684;473243370;387750545;41833;1.031;1.1570001;0.59;0.84999996;104;19;34.6091;5.2896624;-3.586613
228937668;473243395;387750532;42038;1.0250001;1.1500001;0.59;0.84999996;104;19;34.6091;5.3570285;-3.6539793
229040671;473243395;387750532;42038;1.0250001;1.1500001;0.59;0.84999996;104;19;35.25647;5.424279;-3.72123
229139200;473243395;387750532;42038;1.0250001;1.1500001;0.59;0.84999996;104;19;35.25647;5.4938545;-3.790805
229237222;473243395;387750532;42038;1.0250001;1.1500001;0.59;0.84999996;104;19;34.400356;5.5643234;-3.861274
229340418;473243395;387750532;42038;1.0250001;1.1500001;0.59;0.84999996;104;19;34.400356;5.631668;-3.9286187
229439121;473243422;387750516;42372;1.0200001;1.146;0.59;0.84999996;110;19;34.400356;5.6924715;-3.989422
229550235;473243422;387750516;42372;1.0200001;1.146;0.59;0.84999996;110;19;35.73473;5.7542143;-4.051165
229638794;473243422;387750516;42372;1.0200001;1.146;0.59;0.84999996;110;19;35.401794;5.805152;-4.1021028
229740326;473243422;387750516;42372;1.0200001;1.146;0.59;0.84999996;110;19;35.401794;5.8686285;-4.1655793
229836817;473243422;387750516;42372;1.0200001;1.146;0.59;0.84999996;110;19;34.503407;5.9424047;-4.2393556
229943310;473243417;387750510;42633;1.0150001;1.141;0.59;0.84999996;110;19;34.503407;6.022083;-4.3190336
230043282;473243417;387750510;42633;1.0150001;1.141;0.59;0.84999996;110;19;35.48635;6.094341;-4.3912916
230144981;473243417;387750510;42633;1.0150001;1.141;0.59;0.84999996;110;19;35.48635;6.160573;-4.457524
230241394;473243417;387750510;42633;1.0150001;1.141;0.59;0.84999996;110;19;35.695095;6.220806;-4.517757
230343018;473243417;387750510;42633;1.0150001;1.141;0.59;0.84999996;110;19;35.695095;6.2841225;-4.5810733
230445063;473243392;387750473;43102;1.011;1.1370001;0.59;0.84999996;110;19;35.090004;6.340708;-4.6376586
230541181;473243392;387750473;43102;1.011;1.1370001;0.59;0.84999996;110;19;35.090004;6.394461;-4.691412
230642830;473243392;387750473;43102;1.011;1.1370001;0.59;0.84999996;110;19;35.755867;6.435112;-4.732063
230744499;473243392;387750473;43102;1.011;1.1370001;0.59;0.84999996;110;19;35.755867;6.4739876;-4.7709384
230840945;473243392;387750473;43102;1.011;1.1370001;0.59;0.84999996;110;19;34.524548;6.5112457;-4.8081965
230940839;473243390;387750405;43164;1.0070001;1.1350001;0.59;0.84999996;110;19;34.524548;6.5560317;-4.8529825
231044186;473243390;387750405;43164;1.0070001;1.1350001;0.59;0.84999996;110;19;34.503407;6.5967727;-4.8937235
231142733;473243390;387750405;43164;1.0070001;1.1350001;0.59;0.84999996;110;19;34.503407;6.6079493;-4.9049
231240724;473243390;387750405;43164;1.0070001;1.1350001;0.59;0.84999996;110;19;34.400356;6.578957;-4.875908
231343890;473243390;387750405;43164;1.0070001;1.1350001;0.59;0.84999996;110;19;34.400356;6.5353436;-4.8322945
231442302;473243417;387750308;43136;1.0020001;1.1290001;0.59;0.84999996;110;19;34.10706;6.4765463;-4.773497
231540277;473243417;387750308;43136;1.0020001;1.1290001;0.59;0.84999996;110;19;34.10706;6.419951;-4.716902
231642051;473243417;387750308;43136;1.0020001;1.1290001;0.59;0.84999996;110;19;35.5894;6.353227;-4.650178
231741603;473243417;387750308;43136;1.0020001;1.1290001;0.59;0.84999996;110;19;35.5894;6.2890434;-4.5859942
231840174;473243417;387750308;43136;1.0020001;1.1290001;0.59;0.84999996;110;19;35.235332;6.2196302;-4.516581
231941824;473243425;387750250;42933;0.9990001;1.1270001;0.59;0.84999996;110;19;35.235332;6.1496286;-4.4465795
232043510;473243425;387750250;42933;0.9990001;1.1270001;0.59;0.84999996;110;19;33.85604;6.083572;-4.3805227
232139766;473243425;387750250;42933;0.9990001;1.1270001;0.59;0.84999996;110;19;33.85604;6.030462;-4.3274126
232241522;473243425;387750250;42933;0.9990001;1.1270001;0.59;0.84999996;110;19;33.98023;5.9773006;-4.2742515
232343135;473243425;387750250;42933;0.9990001;1.1270001;0.59;0.84999996;110;19;33.98023;5.9277143;-4.224665
232439622;473243401;387750184;42739;0.99500006;1.123;0.59;0.84999996;110;19;34.35808;5.885204;-4.1821547
232541257;473243401;387750184;42739;0.99500006;1.123;0.59;0.84999996;110;19;34.35808;5.8505516;-4.1475024
232643015;473243401;387750184;42739;0.99500006;1.123;0.59;0.84999996;110;19;33.710712;5.8176937;-4.1146445
232741268;473243401;387750184;42739;0.99500006;1.123;0.59;0.84999996;110;19;33.710712;5.7869544;-4.083905
232839348;473243401;387750184;42739;0.99500006;1.123;0.59;0.84999996;110;19;34.21011;5.7481866;-4.0451374
232942569;473243378;387750129;42650;0.99200004;1.121;0.59;0.84999996;110;19;34.21011;5.6998415;-3.9967923
233040950;473243378;387750129;42650;0.99200004;1.121;0.59;0.84999996;110;19;35.755867;5.6411667;-3.9381173
233139036;473243378;387750129;42650;0.99200004;1.121;0.59;0.84999996;110;19;35.755867;5.587686;-3.8846366
233242312;473243378;387750129;42650;0.99200004;1.121;0.59;0.84999996;110;19;35.25647;5.5383797;-3.8353305
233340692;473243378;387750129;42650;0.99200004;1.121;0.59;0.84999996;110;19;35.25647;5.493156;-3.7901065
233438930;473243333;387750060;42290;0.98200005;1.11;0.59;0.84999996;93;19;34.672516;5.4481797;-3.7451303
233540437;473243333;387750060;42290;0.98200005;1.11;0.59;0.84999996;93;19;34.672516;5.4008718;-3.6978223
233640436;473243333;387750060;42290;0.98200005;1.11;0.59;0.84999996;93;19;34.48227;5.3506665;-3.647617
233738474;473243333;387750060;42290;0.98200005;1.11;0.59;0.84999996;93;19;34.48227;5.301456;-3.5984066
233840282;473243333;387750060;42290;0.98200005;1.11;0.59;0.84999996;93;19;34.796707;5.253932;-3.5508828
233941873;473243298;387750029;42018;0.98;1.108;0.59;0.84999996;93;19;34.796707;5.200166;-3.497117
234040093;473243298;387750029;42018;0.98;1.108;0.59;0.84999996;93;19;34.37922;5.145032;-3.4419827
234140015;473243298;387750029;42018;0.98;1.108;0.59;0.84999996;93;19;34.37922;5.0883813;-3.385332
234241653;473243298;387750029;42018;0.98;1.108;0.59;0.84999996;93;19;35.193054;5.0298953;-3.3268461
234339839;473243298;387750029;42018;0.98;1.108;0.59;0.84999996;93;19;35.193054;4.9735036;-3.2704542
234439685;473243243;387749999;41614;0.97400004;1.1040001;0.59;0.84999996;104;19;35.047726;4.9239755;-3.2209263
234541356;473243243;387749999;41614;0.97400004;1.1040001;0.59;0.84999996;104;19;35.047726;4.881904;-3.1788547
234639683;473243243;387749999;41614;0.97400004;1.1040001;0.59;0.84999996;104;19;35.12964;4.844036;-3.1409867
234737698;473243243;387749999;41614;0.97400004;1.1040001;0.59;0.84999996;104;19;35.12964;4.8105664;-3.1075172
234839518;473243243;387749999;41614;0.97400004;1.1040001;0.59;0.84999996;104;19;34.796707;4.7822585;-3.079209
234939365;473243225;387749973;41391;0.9710001;1.1010001;0.59;0.84;104;19;34.796707;4.7566504;-3.053601
235037405;473243225;387749973;41391;0.9710001;1.1010001;0.59;0.84;104;19;34.73329;4.7348247;-3.0317752
235139096;473243225;387749973;41391;0.9710001;1.1010001;0.59;0.84;104;19;34.73329;4.7150245;-3.0119753
235239000;473243225;387749973;41391;0.9710001;1.1010001;0.59;0.84;104;19;34.273525;4.698116;-2.9950666
235337170;473243225;387749973;41391;0.9710001;1.1010001;0.59;0.84;104;19;34.273525;4.680869;-2.97782
235438872;473243219;387749943;41096;0.96700007;1.095;0.59;0.84;104;19;34.71215;4.6631966;-2.9601474
235538943;473243219;387749943;41096;0.96700007;1.095;0.59;0.84;104;19;34.71215;4.6413155;-2.9382663
235637084;473243219;387749943;41096;0.96700007;1.095;0.59;0.84;104;19;33.919456;4.620898;-2.9178486
235738587;473243219;387749943;41096;0.96700007;1.095;0.59;0.84;104;19;33.919456;4.600953;-2.897904
235840348;473243219;387749943;41096;0.96700007;1.095;0.59;0.84;104;19;34.418854;4.58008;-2.8770306
235938527;473243216;387749933;40901;0.9620001;1.0910001;0.59;0.84;104;19;34.418854;4.5538626;-2.8508132
236038333;473243216;387749933;40901;0.9620001;1.0910001;0.59;0.84;104;19;34.524548;4.528505;-2.8254554
236140011;473243216;387749933;40901;0.9620001;1.0910001;0.59;0.84;104;19;34.524548;4.5035596;-2.8005104
236238308;473243216;387749933;40901;0.9620001;1.0910001;0.59;0.84;104;19;33.60502;4.4825196;-2.7794702
236338227;473243216;387749933;40901;0.9620001;1.0910001;0.59;0.84;104;19;33.60502;4.465943;-2.7628937
236438253;473243206;387749921;40689;0.95600003;1.0860001;0.59;0.84;104;19;34.022507;4.451447;-2.7483976
236537966;473243206;387749921;40689;0.95600003;1.0860001;0.59;0.84;104;19;34.022507;4.433387;-2.7303376
236636198;473243206;387749921;40689;0.95600003;1.0860001;0.59;0.84;104;19;34.400356;4.413201;-2.7101517
236747855;473243206;387749921;40689;0.95600003;1.0860001;0.59;0.84;104;19;34.400356;4.396051;-2.6930015
236847755;473243204;387749914;40606;0.952;1.082;0.59;0.84;104;19;34.23389;4.3865514;-2.683502
236935861;473243204;387749914;40606;0.952;1.082;0.59;0.84;104;19;34.23389;4.383365;-2.6803157
237037611;473243204;387749914;40606;0.952;1.082;0.59;0.84;104;19;34.587963;4.3842006;-2.6811514
237137564;473243204;387749914;40606;0.952;1.082;0.59;0.84;104;19;34.587963;4.3867807;-2.6837316
237237429;473243204;387749914;40606;0.952;1.082;0.59;0.84;104;19;34.400356;4.39181;-2.6887605
237337283;473243204;387749914;40606;0.952;1.082;0.59;0.84;104;19;34.400356;4.3979526;-2.6949034
237442276;473243225;387749922;40489;0.947;1.077;0.59;0.84;104;19;33.48083;4.402218;-2.6991687
237542219;473243225;387749922;40489;0.947;1.077;0.59;0.84;104;19;33.48083;4.4093;-2.7062507
237642131;473243225;387749922;40489;0.947;1.077;0.59;0.84;104;19;33.85604;4.414906;-2.7118568
237741932;473243225;387749922;40489;0.947;1.077;0.59;0.84;104;19;33.85604;4.4155893;-2.7125401
237841889;473243225;387749922;40489;0.947;1.077;0.59;0.84;104;19;33.774128;4.4197526;-2.7167032
237941980;473243245;387749933;40455;0.94500005;1.075;0.59;0.84;104;19;33.774128;4.421038;-2.717989
238041795;473243245;387749933;40455;0.94500005;1.075;0.59;0.84;104;19;32.939156;4.4252462;-2.722197
238141688;473243245;387749933;40455;0.94500005;1.075;0.59;0.84;104;19;32.939156;4.423253;-2.7202039
238241606;473243245;387749933;40455;0.94500005;1.075;0.59;0.84;104;19;32.939156;4.4171033;-2.714054
238341280;473243245;387749933;40455;0.94500005;1.075;0.59;0.84;104;19;32.939156;4.4083467;-2.7052972
238441710;473243267;387749953;40426;0.94600004;1.0780001;0.59;0.84;104;19;32.87574;4.398312;-2.695263
238541249;473243267;387749953;40426;0.94600004;1.0780001;0.59;0.84;104;19;32.87574;4.3875456;-2.6844964
238641404;473243267;387749953;40426;0.94600004;1.0780001;0.59;0.84;104;19;32.666996;4.3768244;-2.673775
238741206;473243267;387749953;40426;0.94600004;1.0780001;0.59;0.84;104;19;32.666996;4.363577;-2.6605275
238841097;473243267;387749953;40426;0.94600004;1.0780001;0.59;0.84;104;19;32.60358;4.3507767;-2.6477275
238939182;473243278;387749962;40433;0.947;1.08;0.59;0.84;104;19;32.60358;4.340747;-2.6376977
239040972;473243278;387749962;40433;0.947;1.08;0.59;0.84;104;19;32.87574;4.3336573;-2.6306078
239140893;473243278;387749962;40433;0.947;1.08;0.59;0.84;104;19;32.87574;4.3270073;-2.623958
239238964;473243278;387749962;40433;0.947;1.08;0.59;0.84;104;19;33.60502;4.3218284;-2.618779
239340865;473243278;387749962;40433;0.947;1.08;0.59;0.84;104;19;33.60502;4.319766;-2.6167169
239440692;473243297;387749969;40487;0.94600004;1.082;0.59;0.84;104;19;33.62616;4.3238893;-2.6208398
239540560;473243297;387749969;40487;0.94600004;1.082;0.59;0.84;104;19;33.62616;4.332114;-2.6290648
239640322;473243297;387749969;40487;0.94600004;1.082;0.59;0.84;104;19;33.544247;4.342883;-2.639834
239740243;473243297;387749969;40487;0.94600004;1.082;0.59;0.84;104;19;33.544247;4.3519387;-2.6488893
239840254;473243297;387749969;40487;0.94600004;1.082;0.59;0.84;104;19;33.62616;4.3591533;-2.6561038
239940102;473243317;387749968;40520;0.94600004;1.082;0.59;0.84;104;19;33.62616;4.367049;-2.664
240040154;473243317;387749968;40520;0.94600004;1.082;0.59;0.84;104;19;33.647297;4.375266;-2.6722167
240140085;473243317;387749968;40520;0.94600004;1.082;0.59;0.84;104;19;33.647297;4.389806;-2.6867566
240239810;473243317;387749968;40520;0.94600004;1.082;0.59;0.84;104;19;33.063343;4.4076843;-2.7046351
240339994;473243317;387749968;40520;0.94600004;1.082;0.59;0.84;104;19;33.063343;4.417866;-2.7148168
240439651;473243372;387749966;40535;0.943;1.08;0.59;0.84;105;19;33.50197;4.427006;-2.7239566
240539593;473243372;387749966;40535;0.943;1.08;0.59;0.84;105;19;33.50197;4.4374723;-2.734423
240639608;473243372;387749966;40535;0.943;1.08;0.59;0.84;105;19;33.89832;4.4500217;-2.7469723
240739418;473243372;387749966;40535;0.943;1.08;0.59;0.84;105;19;33.89832;4.465992;-2.7629426
