timestamp;vehicle_gps_position.lat;vehicle_gps_position.lon;vehicle_gps_position.alt;vehicle_gps_position.eph;vehicle_gps_position.epv;vehicle_gps_position.hdop;vehicle_gps_position.vdop;vehicle_gps_position.noise_per_ms;vehicle_gps_position.satellites_used;vehicle_air_data.baro_alt_meter;vehicle_local_position.dist_bottom;vehicle_local_position.z
328278471;473243451;387748921;39003;0.95600003;1.243;0.64;0.98999995;100;18;35.298748;4.381567;-3.967021
328379980;473243451;387748921;39003;0.95600003;1.243;0.64;0.98999995;100;18;35.298748;4.389888;-3.9753418
328479993;473243451;387748921;39003;0.95600003;1.243;0.64;0.98999995;100;18;35.568264;4.396012;-3.9814658
328578277;473243451;387748921;39003;0.95600003;1.243;0.64;0.98999995;100;18;35.568264;4.4044986;-3.9899526
328679797;473243451;387748921;39003;0.95600003;1.243;0.64;0.98999995;100;18;35.401794;4.412199;-3.997653
328780186;473243460;387748927;39014;0.961;1.25;0.64;0.98999995;100;18;35.401794;4.4203463;-4.0058002
328887971;473243460;387748927;39014;0.961;1.25;0.64;0.98999995;100;18;35.465214;4.42855;-4.0140038
328977877;473243460;387748927;39014;0.961;1.25;0.64;0.98999995;100;18;35.465214;4.4337554;-4.0192094
329087683;473243460;387748927;39014;0.961;1.25;0.64;0.98999995;100;18;35.35952;4.443806;-4.02926
329177592;473243460;387748927;39014;0.961;1.25;0.64;0.98999995;100;18;35.35952;4.4536996;-4.0391536
329289235;473243470;387748924;39005;0.96300006;1.2540001;0.64;0.98999995;100;18;34.503407;4.463571;-4.049025
329379232;473243470;387748924;39005;0.96300006;1.2540001;0.64;0.98999995;100;18;34.503407;4.46534;-4.050794
329477440;473243470;387748924;39005;0.96300006;1.2540001;0.64;0.98999995;100;18;34.524548;4.4601607;-4.0456147
329587267;473243470;387748924;39005;0.96300006;1.2540001;0.64;0.98999995;100;18;34.524548;4.445411;-4.030865
329678868;473243470;387748924;39005;0.96300006;1.2540001;0.64;0.98999995;100;18;34.25503;4.4310603;-4.0165143
329787040;473243490;387748923;38886;0.966;1.2590001;0.64;0.98999995;100;18;34.25503;4.406694;-3.9921477
329878524;473243490;387748923;38886;0.966;1.2590001;0.64;0.98999995;100;18;33.96173;4.380472;-3.965926
329986993;473243490;387748923;38886;0.966;1.2590001;0.64;0.98999995;100;18;33.96173;4.3465757;-3.9320295
330076905;473243490;387748923;38886;0.966;1.2590001;0.64;0.98999995;100;18;33.96173;4.3206677;-3.9061215
330186851;473243490;387748923;38886;0.966;1.2590001;0.64;0.98999995;100;18;34.545685;4.2974873;-3.8829412
330286686;473243499;387748950;38884;0.96700007;1.2600001;0.64;0.98999995;100;18;34.648735;4.283086;-3.8685396
330388270;473243499;387748950;38884;0.96700007;1.2600001;0.64;0.98999995;100;18;34.648735;4.2744;-3.8598542
330486790;473243499;387748950;38884;0.96700007;1.2600001;0.64;0.98999995;100;18;34.775566;4.2687235;-3.8541772
330586316;473243499;387748950;38884;0.96700007;1.2600001;0.64;0.98999995;100;18;34.775566;4.266375;-3.851829
330682908;473243499;387748950;38884;0.96700007;1.2600001;0.64;0.98999995;100;18;34.170475;4.264385;-3.849839
330781148;473243534;387748988;38944;0.97;1.266;0.64;0.98999995;100;18;34.170475;4.2558413;-3.8412952
330881115;473243534;387748988;38944;0.97;1.266;0.64;0.98999995;100;18;34.48227;4.2436624;-3.829116
330981098;473243534;387748988;38944;0.97;1.266;0.64;0.98999995;100;18;34.48227;4.2325435;-3.8179972
331081012;473243534;387748988;38944;0.97;1.266;0.64;0.98999995;100;18;34.25503;4.224652;-3.8101058
331180861;473243534;387748988;38944;0.97;1.266;0.64;0.98999995;100;18;34.25503;4.219666;-3.8051198
331282308;473243554;387749021;38995;0.97300005;1.2700001;0.64;0.98999995;100;18;34.10706;4.2183757;-3.8038294
331382798;473243554;387749021;38995;0.97300005;1.2700001;0.64;0.98999995;100;18;34.10706;4.222417;-3.8078709
331482271;473243554;387749021;38995;0.97300005;1.2700001;0.64;0.98999995;100;18;34.23389;4.2291756;-3.8146296
331582043;473243554;387749021;38995;0.97300005;1.2700001;0.64;0.98999995;100;18;34.23389;4.23875;-3.8242037
331682412;473243554;387749021;38995;0.97300005;1.2700001;0.64;0.98999995;100;18;34.336945;4.2476826;-3.8331363
331780311;473243569;387749066;39172;0.97700006;1.274;0.64;0.98999995;100;18;34.336945;4.2558913;-3.8413453
331881908;473243569;387749066;39172;0.97700006;1.274;0.64;0.98999995;100;18;33.89832;4.2655234;-3.8509774
331981710;473243569;387749066;39172;0.97700006;1.274;0.64;0.98999995;100;18;33.89832;4.270048;-3.8555021
332080025;473243569;387749066;39172;0.97700006;1.274;0.64;0.98999995;100;18;34.043644;4.271468;-3.856922
332179981;473243569;387749066;39172;0.97700006;1.274;0.64;0.98999995;100;18;34.043644;4.2694235;-3.8548775
332279882;473243566;387749092;39239;0.98100007;1.279;0.64;0.98999995;100;18;33.919456;4.270972;-3.8564258
332379730;473243566;387749092;39239;0.98100007;1.279;0.64;0.98999995;100;18;33.919456;4.275026;-3.8604796
332479702;473243566;387749092;39239;0.98100007;1.279;0.64;0.98999995;100;18;34.294666;4.277841;-3.863295
332591056;473243566;387749092;39239;0.98100007;1.279;0.64;0.98999995;100;18;34.294666;4.283236;-3.86869
332679434;473243566;387749092;39239;0.98100007;1.279;0.64;0.98999995;100;18;34.085922;4.2856865;-3.8711402
332779378;473243558;387749123;39333;0.98300004;1.284;0.64;0.98999995;100;18;34.085922;4.284625;-3.8700788
332880844;473243558;387749123;39333;0.98300004;1.284;0.64;0.98999995;100;18;34.648735;4.2852297;-3.8706834
332979269;473243558;387749123;39333;0.98300004;1.284;0.64;0.98999995;100;18;34.648735;4.287102;-3.8725562
333079064;473243558;387749123;39333;0.98300004;1.284;0.64;0.98999995;100;18;34.273525;4.289401;-3.874855
333179047;473243558;387749123;39333;0.98300004;1.284;0.64;0.98999995;100;18;34.273525;4.287543;-3.8729966
333279104;473243550;387749142;39359;0.9850001;1.2870001;0.64;0.98999995;100;18;34.630238;4.2815924;-3.8670464
333380578;473243550;387749142;39359;0.9850001;1.2870001;0.64;0.98999995;100;18;34.630238;4.279166;-3.8646202
333480344;473243550;387749142;39359;0.9850001;1.2870001;0.64;0.98999995;100;18;34.775566;4.2850537;-3.8705077
333588723;473243550;387749142;39359;0.9850001;1.2870001;0.64;0.98999995;100;18;34.775566;4.302719;-3.8881729
333680119;473243550;387749142;39359;0.9850001;1.2870001;0.64;0.98999995;100;18;35.02659;4.3235936;-3.9090474
333789993;473243539;387749173;39472;0.98700005;1.292;0.64;0.98999995;100;18;35.02659;4.350019;-3.935473
333880321;473243539;387749173;39472;0.98700005;1.292;0.64;0.98999995;100;18;35.02659;4.370774;-3.9562278
333978377;473243539;387749173;39472;0.98700005;1.292;0.64;0.98999995;100;18;35.02659;4.388974;-3.9744282
334078284;473243539;387749173;39472;0.98700005;1.292;0.64;0.98999995;100;18;35.5894;4.4041176;-3.9895716
334178091;473243539;387749173;39472;0.98700005;1.292;0.64;0.98999995;100;18;35.5894;4.424744;-4.010198
334289723;473243537;387749192;39545;0.99000007;1.297;0.64;0.98999995;100;18;34.630238;4.457367;-4.042821
334377960;473243537;387749192;39545;0.99000007;1.297;0.64;0.98999995;100;18;34.630238;4.481538;-4.066992
334487839;473243537;387749192;39545;0.99000007;1.297;0.64;0.98999995;100;18;35.047726;4.498734;-4.084188
334577773;473243537;387749192;39545;0.99000007;1.297;0.64;0.98999995;100;18;35.047726;4.502946;-4.0884
334689674;473243537;387749192;39545;0.99000007;1.297;0.64;0.98999995;100;18;35.568264;4.504523;-4.089977
334779299;473243527;387749232;39585;0.99000007;1.2980001;0.64;0.98999995;100;18;35.568264;4.5049477;-4.0904016
334877556;473243527;387749232;39585;0.99000007;1.2980001;0.64;0.98999995;100;18;36.173355;4.5107536;-4.0962076
334977364;473243527;387749232;39585;0.99000007;1.2980001;0.64;0.98999995;100;18;36.173355;4.526384;-4.111838
335077360;473243527;387749232;39585;0.99000007;1.2980001;0.64;0.98999995;100;18;35.005447;4.5507464;-4.1362004
335183755;473243527;387749232;39585;0.99000007;1.2980001;0.64;0.98999995;100;18;35.005447;4.564485;-4.149939
335282164;473243523;387749258;39588;0.99100006;1.299;0.64;0.98999995;100;18;35.777008;4.566628;-4.152082
335382082;473243523;387749258;39588;0.99100006;1.299;0.64;0.98999995;100;18;35.777008;4.561993;-4.147447
335483470;473243523;387749258;39588;0.99100006;1.299;0.64;0.98999995;100;18;35.547123;4.5619845;-4.1474385
335581918;473243523;387749258;39588;0.99100006;1.299;0.64;0.98999995;100;18;35.547123;4.5635967;-4.1490507
335681839;473243523;387749258;39588;0.99100006;1.299;0.64;0.98999995;100;18;34.37922;4.563579;-4.149033
335783252;473243520;387749304;39461;0.99100006;1.299;0.64;0.98999995;100;18;34.37922;4.5493484;-4.1348023
335881571;473243520;387749304;39461;0.99100006;1.299;0.64;0.98999995;100;18;34.817844;4.524365;-4.109819
335981535;473243520;387749304;39461;0.99100006;1.299;0.64;0.98999995;100;18;34.817844;4.4941673;-4.0796213
336082995;473243520;387749304;39461;0.99100006;1.299;0.64;0.98999995;100;18;34.860123;4.4673553;-4.0528092
336181467;473243520;387749304;39461;0.99100006;1.299;0.64;0.98999995;100;18;34.860123;4.4470525;-4.0325065
336281220;473243516;387749337;39399;0.99300003;1.304;0.64;0.98999995;100;18;34.48227;4.4293995;-4.0148535
336382879;473243516;387749337;39399;0.99300003;1.304;0.64;0.98999995;100;18;34.48227;4.4152684;-4.0007224
336482794;473243516;387749337;39399;0.99300003;1.304;0.64;0.98999995;100;18;35.338383;4.4028864;-3.9883404
336580886;473243516;387749337;39399;0.99300003;1.304;0.64;0.98999995;100;18;35.338383;4.393327;-3.9787812
336680830;473243516;387749337;39399;0.99300003;1.304;0.64;0.98999995;100;18;35.444073;4.389336;-3.97479
336782427;473243496;387749367;39406;0.99700004;1.309;0.64;0.98999995;100;18;35.444073;4.392415;-3.9778688
336880675;473243496;387749367;39406;0.99700004;1.309;0.64;0.98999995;100;18;34.98431;4.3976912;-3.983145
336982120;473243496;387749367;39406;0.99700004;1.309;0.64;0.98999995;100;18;34.98431;4.404051;-3.9895046
337082186;473243496;387749367;39406;0.99700004;1.309;0.64;0.98999995;100;18;35.090004;4.4128146;-3.9982686
337192139;473243496;387749367;39406;0.99700004;1.309;0.64;0.98999995;100;18;35.090004;4.4237113;-4.0091653
337280377;473243477;387749373;39441;0.998;1.312;0.64;0.98999995;100;18;34.566826;4.432421;-4.017875
337380175;473243477;387749373;39441;0.998;1.312;0.64;0.98999995;100;18;34.566826;4.441089;-4.026543
337480177;473243477;387749373;39441;0.998;1.312;0.64;0.98999995;100;18;34.88126;4.446517;-4.031971
337580053;473243477;387749373;39441;0.998;1.312;0.64;0.98999995;100;18;34.88126;4.449211;-4.034665
337681510;473243477;387749373;39441;0.998;1.312;0.64;0.98999995;100;18;34.920895;4.452031;-4.037485
337781843;473243457;387749391;39407;1.001;1.317;0.64;0.98999995;100;18;34.920895;4.4501047;-4.0355587
337879955;473243457;387749391;39407;1.001;1.317;0.64;0.98999995;100;18;34.94203;4.4450502;-4.030504
337981404;473243457;387749391;39407;1.001;1.317;0.64;0.98999995;100;18;34.94203;4.4364123;-4.0218663
338081683;473243457;387749391;39407;1.001;1.317;0.64;0.98999995;100;18;34.83634;4.429953;-4.015407
338191157;473243457;387749391;39407;1.001;1.317;0.64;0.98999995;100;18;34.83634;4.4239674;-4.0094213
338280968;473243452;387749413;39370;1.0020001;1.3180001;0.64;0.98999995;100;18;34.94203;4.4175844;-4.0030384
338381244;473243452;387749413;39370;1.0020001;1.3180001;0.64;0.98999995;100;18;34.94203;4.4093776;-3.9948316
338479153;473243452;387749413;39370;1.0020001;1.3180001;0.64;0.98999995;100;18;34.796707;4.3982754;-3.9837291
338590697;473243452;387749413;39370;1.0020001;1.3180001;0.64;0.98999995;100;18;34.796707;4.3834963;-3.96895
338679031;473243452;387749413;39370;1.0020001;1.3180001;0.64;0.98999995;100;18;34.400356;4.3697076;-3.9551616
338779008;473243462;387749461;39307;1.0040001;1.322;0.64;0.98999995;100;18;34.400356;4.3521676;-3.9376214
338878867;473243462;387749461;39307;1.0040001;1.322;0.64;0.98999995;100;18;34.669876;4.3336077;-3.9190614
338978747;473243462;387749461;39307;1.0040001;1.322;0.64;0.98999995;100;18;34.669876;4.3200655;-3.9055192
339088667;473243462;387749461;39307;1.0040001;1.322;0.64;0.98999995;100;18;34.669876;4.3105564;-3.8960104
339178623;473243462;387749461;39307;1.0040001;1.322;0.64;0.98999995;100;18;34.669876;4.305261;-3.890715
339278536;473243467;387749495;39280;1.006;1.3240001;0.64;0.98999995;100;18;34.587963;4.300184;-3.8856378
339378427;473243467;387749495;39280;1.006;1.3240001;0.64;0.98999995;100;18;34.587963;4.293725;-3.8791788
339478369;473243467;387749495;39280;1.006;1.3240001;0.64;0.98999995;100;18;34.902397;4.2903094;-3.8757634
339589779;473243467;387749495;39280;1.006;1.3240001;0.64;0.98999995;100;18;34.902397;4.290993;-3.8764472
339688192;473243467;387749495;39280;1.006;1.3240001;0.64;0.98999995;100;18;34.98431;4.293602;-3.8790557
339778022;473243461;387749543;39325;1.003;1.3180001;0.64;0.98999995;100;18;34.98431;4.2990127;-3.8844664
339879644;473243461;387749543;39325;1.003;1.3180001;0.64;0.98999995;100;18;35.005447;4.3120837;-3.8975375
339987843;473243461;387749543;39325;1.003;1.3180001;0.64;0.98999995;100;18;35.005447;4.3274574;-3.9129114
340089410;473243461;387749543;39325;1.003;1.3180001;0.64;0.98999995;100;18;34.775566;4.3403525;-3.9258063
340179266;473243461;387749543;39325;1.003;1.3180001;0.64;0.98999995;100;18;34.775566;4.3490667;-3.9345207
340279485;473243449;387749568;39380;1.001;1.314;0.64;0.98999995;116;18;35.819283;4.356879;-3.942333
340377433;473243449;387749568;39380;1.001;1.314;0.64;0.98999995;116;18;35.819283;4.369799;-3.955253
340487473;473243449;387749568;39380;1.001;1.314;0.64;0.98999995;116;18;35.652817;4.3876247;-3.9730785
340587232;473243449;387749568;39380;1.001;1.314;0.64;0.98999995;116;18;35.652817;4.40807;-3.993524
340678810;473243449;387749568;39380;1.001;1.314;0.64;0.98999995;116;18;34.920895;4.42857;-4.014024
340787102;473243421;387749603;39447;0.9990001;1.3080001;0.64;0.98999995;116;18;34.920895;4.454288;-4.039742
340883693;473243421;387749603;39447;0.9990001;1.3080001;0.64;0.98999995;116;18;34.461132;4.4718795;-4.0573335
340982014;473243421;387749603;39447;0.9990001;1.3080001;0.64;0.98999995;116;18;34.461132;4.4822187;-4.0676727
341083454;473243421;387749603;39447;0.9990001;1.3080001;0.64;0.98999995;116;18;35.193054;4.4820085;-4.0674624
341181760;473243421;387749603;39447;0.9990001;1.3080001;0.64;0.98999995;116;18;35.193054;4.4757333;-4.0611873
341283269;473243400;387749628;39398;0.99600005;1.304;0.64;0.98999995;116;18;35.38066;4.464064;-4.049518
341381613;473243400;387749628;39398;0.99600005;1.304;0.64;0.98999995;116;18;35.38066;4.4540615;-4.0395155
341481490;473243400;387749628;39398;0.99600005;1.304;0.64;0.98999995;116;18;34.73329;4.4447536;-4.0302076
341581507;473243400;387749628;39398;0.99600005;1.304;0.64;0.98999995;116;18;34.73329;4.4399595;-4.0254135
341681301;473243400;387749628;39398;0.99600005;1.304;0.64;0.98999995;116;18;34.860123;4.437489;-4.022943
341781206;473243373;387749663;39348;0.994;1.2980001;0.64;0.98999995;116;18;34.860123;4.4359713;-4.0214252
341881176;473243373;387749663;39348;0.994;1.2980001;0.64;0.98999995;116;18;34.796707;4.427199;-4.012653
341981017;473243373;387749663;39348;0.994;1.2980001;0.64;0.98999995;116;18;34.796707;4.413547;-3.9990008
342080887;473243373;387749663;39348;0.994;1.2980001;0.64;0.98999995;116;18;35.235332;4.400941;-3.9863946
342180952;473243373;387749663;39348;0.994;1.2980001;0.64;0.98999995;116;18;35.235332;4.390302;-3.975756
342280983;473243357;387749687;39308;0.99300003;1.296;0.64;0.98999995;116;18;35.5894;4.382555;-3.9680088
342380861;473243357;387749687;39308;0.99300003;1.296;0.64;0.98999995;116;18;35.5894;4.3793483;-3.9648023
342480677;473243357;387749687;39308;0.99300003;1.296;0.64;0.98999995;116;18;35.50485;4.380285;-3.9657385
342580835;473243357;387749687;39308;0.99300003;1.296;0.64;0.98999995;116;18;35.50485;4.384625;-3.970079
342680329;473243357;387749687;39308;0.99300003;1.296;0.64;0.98999995;116;18;35.005447;4.3895583;-3.9750123
342780371;473243332;387749718;39250;0.99200004;1.294;0.64;0.98999995;116;18;35.005447;4.3979464;-3.9834
342880532;473243332;387749718;39250;0.99200004;1.294;0.64;0.98999995;116;18;35.777008;4.4066253;-3.992079
342980097;473243332;387749718;39250;0.99200004;1.294;0.64;0.98999995;116;18;35.777008;4.4137597;-3.9992135
343080089;473243332;387749718;39250;0.99200004;1.294;0.64;0.98999995;116;18;35.50485;4.4212112;-4.006665
343180002;473243332;387749718;39250;0.99200004;1.294;0.64;0.98999995;116;18;35.50485;4.4272223;-4.0126762
343281427;473243319;387749737;39241;0.99100006;1.292;0.64;0.98999995;116;18;34.83634;4.4312735;-4.0167274
343381328;473243319;387749737;39241;0.99100006;1.292;0.64;0.98999995;116;18;34.83634;4.4346657;-4.0201197
343479635;473243319;387749737;39241;0.99100006;1.292;0.64;0.98999995;116;18;34.648735;4.43454;-4.019994
343579554;473243319;387749737;39241;0.99100006;1.292;0.64;0.98999995;116;18;34.648735;4.43113;-4.016584
343679536;473243319;387749737;39241;0.99100006;1.292;0.64;0.98999995;116;18;34.37922;4.425455;-4.010909
343779484;473243313;387749773;39191;0.99000007;1.2900001;0.64;0.98999995;116;18;34.37922;4.419104;-4.004558
343889332;473243313;387749773;39191;0.99000007;1.2900001;0.64;0.98999995;116;18;34.418854;4.4099636;-3.9954174
343979206;473243313;387749773;39191;0.99000007;1.2900001;0.64;0.98999995;116;18;34.418854;4.3984833;-3.983937
344080665;473243313;387749773;39191;0.99000007;1.2900001;0.64;0.98999995;116;18;34.35808;4.385205;-3.9706588
344181049;473243313;387749773;39191;0.99000007;1.2900001;0.64;0.98999995;116;18;34.35808;4.372199;-3.957653
344278945;473243317;387749798;39163;0.99000007;1.2900001;0.64;0.98999995;116;18;34.503407;4.358233;-3.943687
344380358;473243317;387749798;39163;0.99000007;1.2900001;0.64;0.98999995;116;18;34.503407;4.345168;-3.930622
344480822;473243317;387749798;39163;0.99000007;1.2900001;0.64;0.98999995;116;18;34.6091;4.331323;-3.9167771
344580393;473243317;387749798;39163;0.99000007;1.2900001;0.64;0.98999995;116;18;34.6091;4.318578;-3.9040315
344678558;473243317;387749798;39163;0.99000007;1.2900001;0.64;0.98999995;116;18;34.566826;4.3099904;-3.8954442
344780430;473243334;387749846;39190;0.98800004;1.289;0.64;0.98999995;116;18;34.566826;4.305515;-3.8909688
344878372;473243334;387749846;39190;0.98800004;1.289;0.64;0.98999995;116;18;34.442635;4.3015513;-3.887005
344988316;473243334;387749846;39190;0.98800004;1.289;0.64;0.98999995;116;18;34.442635;4.298412;-3.8838658
345078176;473243334;387749846;39190;0.98800004;1.289;0.64;0.98999995;116;18;34.503407;4.2957153;-3.881169
345189786;473243334;387749846;39190;0.98800004;1.289;0.64;0.98999995;116;18;34.503407;4.2923923;-3.8778462
345278179;473243353;387749880;39218;0.9850001;1.286;0.64;0.98999995;116;18;34.630238;4.2881503;-3.8736043
345377936;473243353;387749880;39218;0.9850001;1.286;0.64;0.98999995;116;18;34.630238;4.2857504;-3.8712041
345487954;473243353;387749880;39218;0.9850001;1.286;0.64;0.98999995;116;18;34.817844;4.2866015;-3.8720553
345577799;473243353;387749880;39218;0.9850001;1.286;0.64;0.98999995;116;18;34.817844;4.2910876;-3.8765414
345687648;473243353;387749880;39218;0.9850001;1.286;0.64;0.98999995;116;18;35.193054;4.3009477;-3.8864014
345777563;473243379;387749919;39247;0.9850001;1.284;0.64;0.98999995;116;18;35.193054;4.31008;-3.895534
345889235;473243379;387749919;39247;0.9850001;1.284;0.64;0.98999995;116;18;35.967255;4.3243337;-3.9097877
345977485;473243379;387749919;39247;0.9850001;1.284;0.64;0.98999995;116;18;35.967255;4.3400154;-3.9254694
346083987;473243379;387749919;39247;0.9850001;1.284;0.64;0.98999995;116;18;35.319885;4.366258;-3.951712
346182322;473243379;387749919;39247;0.9850001;1.284;0.64;0.98999995;116;18;35.319885;4.39408;-3.9795341
346282038;473243386;387749942;39324;0.984;1.281;0.64;0.98999995;116;18;35.005447;4.4204984;-4.0059524
346381997;473243386;387749942;39324;0.984;1.281;0.64;0.98999995;116;18;35.005447;4.4416203;-4.0270743
346481976;473243386;387749942;39324;0.984;1.281;0.64;0.98999995;116;18;34.775566;4.452484;-4.037938
